a,b,c
0.08172460609642762,-0.15811355998354631,0.02827222458779327
-0.06621589058441224,0.2801543631888428,0.05957977393430605
-0.08319934714384125,-0.2822517463342185,0.07143540089202423
0.0069838299904291246,-0.0584384616657847,0.012586409704100743
-0.0013567566058493297,-0.06801254650462996,0.03408954344287175
-0.0008153600760134605,-0.06199687311957168,0.0023703109799402128
0.009632901638274793,0.029656019182580068,-0.0579306274879952
0.037499484433893615,0.1560126292673753,0.1480579709124833
-0.07054267860014096,-0.13729270849656242,0.05876851128877189
0.031540082202314745,-0.07418322625546747,-0.01897507016922055
0.06998247742132202,-0.10307203183137699,-0.06870479749088637
-0.03962697873921461,-0.027236092946745102,0.03197939114318517
0.04005811182666208,-0.2817016379409145,0.0156865823991411
-0.008994954449494608,0.027208443640210078,0.003016024623721497
-0.012028231277205426,0.031039597166790583,-0.07665182931296152
0.10474400582978405,0.21698361055917365,0.025549159400872976
-0.04653281178205326,-0.12449240280467831,0.048302336541964835
-0.02889365790017573,0.05436910782957907,0.01727922537420988
0.0742193007537777,-0.009514298264878762,-0.055074593190474336
0.03769448523875041,0.059636213979568364,-0.07301689313362023
0.013863066048751538,-0.011422058624788067,-0.020506605949376852
0.10814651024130473,-0.28660131447043163,-0.04789406592279147
-0.018168694587615386,0.14146137744748283,0.03583616991478929
-0.07028664574332633,0.24589224923392708,0.061227355084772714
-0.06189600624517244,0.003347730303580182,0.01184342587507553
0.06243064969204548,0.16822141745936559,-0.03360434630880654
0.04792395586686493,-0.06441817600923902,-0.09325443128746781
0.08038761835163277,-0.002994235987384797,0.03325403429073939
0.03549166354461197,0.020662172722500816,0.017704210546977087
0.05239464498569324,-0.0015815988018682836,-7.177019913799654e-05
-0.05219238520612912,0.02797007061548723,0.05176730303825403
-0.06254334982693122,0.08331556272164228,0.015067304526365163
0.014558408751388807,0.10992506944169102,-0.01937125070004976
-0.03678499039089145,-0.015751862034377687,-0.001625789530707536
0.01993592429292068,0.12557524080198215,-0.12138315698923124
0.02503343770734434,0.013540026410645167,0.017925338505639057
-0.04971458902619419,0.01116775627437866,0.0626116355039336
-0.0790951231776299,0.33670874669705464,0.062066534048805896
0.035042198421304405,-0.138431180794387,-0.013375030523360726
-0.08453254525133092,0.08017473202962322,-0.01656500567359595
-0.014396204785071864,-0.02746582528593844,0.015389744273588149
0.043032632385634595,-0.33406816192136257,-0.06894992552900989
-0.08068409851142244,-0.015001117788534218,-0.02861180772911387
0.033272436082248724,0.13301441367723243,-0.07381198519111483
0.06123589888501235,-0.0998928613395449,-0.007193550412230937
0.027880373739583963,-0.09220867628492836,-0.07726140319127606
0.0301807796510698,0.0013202379816361354,0.011627046248576411
-0.12081862432770851,-0.024765255934354358,0.1053874057627934
0.009543333979201929,0.21438616195790564,0.00024705991113978254
0.0041593501298042845,-0.001695049737338708,0.07772910381112896
-0.04770917725021562,0.017407633034803305,1.3394765470464698e-05
0.12270859315531324,-0.15650492075737496,-0.03072169010782831
-0.12388962156434369,0.12080197165138339,-0.047390745718647626
0.009370517176457982,-0.0035065754314134445,-0.015379180056761511
-0.01810377959581566,0.09490418225612077,-0.05929951993420343
-0.056824132774064284,0.11310338340650723,-0.012812115932563498
-0.05873712357063343,-0.12152402977971083,0.01955239325000835
-0.02079662979196073,-0.11176432818321402,-0.027043204886317035
0.038991007445668746,0.14335534580213427,0.04608657426490964
0.05184321638824918,-0.02751912937013387,-0.03947992764451333
-0.055561318097478773,-0.11547851618003602,-0.051010561683041286
-0.09433921847794424,-0.06891970542622572,0.0018528666318630704
0.005722837303552497,-0.10298984173456693,-0.017930121812435695
-0.0820002490845928,-0.10418494327956089,0.07833342849613874
-0.1266095031021155,0.16967302830316755,0.011295802101305347
-0.03753222653124433,-0.011838763004925451,0.026520779118271984
0.056035460943006266,-0.0178412831740479,-0.07679817603487653
-0.03821849021826218,0.025439980720392358,0.015756661298904615
0.016572536971102392,-0.0813154312225176,-0.010483823602817688
0.03449135966668315,-0.02103384320454091,-0.04074467610814732
-0.10084794999553737,0.2818771077556308,0.0317453169635305
0.049819587014769295,-0.039937956731121244,-0.009427696044154082
-0.02125816998238106,-0.03989575547028143,0.008159423887075995
-0.006381437394962219,-0.0019655521582818136,-0.006318682373002829
0.004420927143099718,-0.061776149582415535,0.03168194872669104
-0.036266506261383946,0.03183990079291771,-0.02058037818887523
-0.05105078040130062,-0.04474429618417186,-0.024479146655488254
0.04405778716100239,-0.01410656644870062,-0.017162589791213267
-0.08382882841584494,-0.22283876524631652,-0.012900824438271383
-0.048152264436083225,-0.03769793566161575,0.0009934629893630365
-0.012494700015367566,-0.0032931981878507183,-0.062004258387008085
0.05845123687114906,0.055901019849854516,0.037546865317917774
0.034067189469599635,-0.3568588095287591,-0.05367394780882876
-0.010843974120228417,-0.03667782819963428,0.002398522885601481
-0.06631566875979578,-0.06865202185018418,-0.03253044298231804
-0.0173437896156321,-0.026139674271734747,0.003961431088885095
0.003858173013403965,0.06218771744880647,-0.023454480650446224
0.045319473881567096,-0.09943575295494478,-0.012875618308920506
0.12865017550098046,0.019244042633157876,-0.07845627340264713
0.07440117292563841,-0.05772743114074222,-0.06521916885494455
0.038215348401257065,-0.07546202987832462,-0.039099647377606433
0.06808094580597268,0.0697421020970019,-0.0367090115879561
0.031880797177502695,0.2291314511830667,0.07735723071955534
-0.038765066856077834,-0.057383325286241,-0.07220771447106016
0.0007123964627168133,0.010484577712928655,0.0005375376722573239
-0.03904822139247144,-0.02369700878629588,0.07685867959957488
0.044726610633555874,0.045251294888213736,-0.02590429491261162
-0.05341936821888249,-0.08542336314252877,0.0224227937140455
0.05072818768999665,-0.04117882717892932,-0.06602722742503594
0.04013975320606811,-0.13581094747676328,-0.014694524992623567
0.09285921838299904,0.004804073136200709,-0.02685725686200935
0.05258515551660192,0.08065404221152794,-0.051576702589127194
0.006911857230298413,-0.005596388185716422,-0.061805075239056345
-0.04089881006779317,-0.020442594810429038,0.013844628732915434
0.02670090436625716,-0.28059931080200495,-0.08859742543276068
0.09336154881244763,-0.1399319023111958,0.01471570049776963
-0.03170785418585109,0.01317585449740269,0.02128443089326361
-0.036308325289161614,0.09869415322441598,-0.04984327414368586
-0.05422353201303276,0.1583564718173221,0.05840630277028525
-0.0265873332236235,0.0649502106387202,0.0037824796565543717
0.019276615176477052,0.030102709647697123,-0.03859820131032232
-0.07075302956240614,-0.015852660788004957,0.017670603777516267
-0.0001370151689593646,-0.02929969157767104,-0.05799820165261199
-0.05263321323892345,0.003682092623428168,-0.04045414446876085
0.051374728250928925,-0.003717116678360083,0.007504411876710956
-0.08446237921344923,0.13561596369242038,-0.024560405662057458
-0.02204347815625818,-0.10608993843035364,0.0028350275765360033
-0.07556511040170344,-0.16090754228776402,0.015668758339363487
0.015637388853836365,0.09347898390774526,-0.03007976011567423
-0.06533992016093126,0.027918467945824255,0.047445882125997485
-0.07540671500391105,-0.01593074054122104,0.03135144246315687
-0.0787801794474351,-0.20191303107192501,0.017350638480737784
0.05284682518595729,0.07953035630007779,-0.055806712090157966
-0.10496983092425316,0.03726876061014814,0.04468872165446214
0.011973138194352195,-0.04330093354086331,0.011622938855910203
-0.08023220156451694,-0.011965913980178294,0.015686761385267797
-0.033704299799169446,0.24463553496561108,0.005597043869651833
0.08565546146361247,-0.24917204926088976,-0.060383696955352575
0.01631642092236263,-0.0012474978459309227,-0.062294185833590796
0.05207573632527396,-0.01186055571343625,-0.028724305327994387
0.06016058786755352,-0.07910395081522024,0.017673415351893276
0.05931739660798685,-0.055102640331951114,0.032106134354678184
-0.08169987933218259,-0.15582579298611693,0.013415782752907446
-0.12345411827269748,-0.06345064939425711,0.00886026450628516
-0.019921673639236248,-0.014698242937499217,0.021068110872481297
-0.06436126977344292,0.3539660573302727,-0.004950267297723784
0.06576830384390475,-0.06785500959285494,0.022439279036686147
0.01448827359785243,-0.0038606953774097674,0.00429956266679532
0.10442347552646791,0.06850026568338122,-0.0893571814175112
-0.044164261401759664,0.07630873859665241,0.012184069104396233
-0.03840971267620319,0.11204266418443361,0.03966613140090437
-0.06708377346966521,0.016177160920418848,-0.026503078039550654
-0.06750615679206329,-0.0934953779161847,0.03528054687176353
-0.027798410979196997,0.06787024219565246,0.10275884546705767
0.010198531530519528,0.01757316287210431,-0.02474068963940383
0.0577738782289724,-0.10470729890868236,-0.027340894710212477
-0.04688101332702799,-0.1495138358590872,-0.037997130609985774
-0.0882842045297052,0.2865606067731802,-0.007659007271107646
-0.07332703004407215,0.07509468630904308,0.01533505503934364
0.009383218188835252,0.05208777039056692,-0.0053875845081165635
-0.006434511867585924,-0.0004868464629670666,-0.003862595856306647
-0.05476204852885824,-0.13577802855239018,-0.07534425113372654
0.10932087342310515,0.07659920095679186,-0.031100493093300832
-0.06213262753140325,0.023882642834493067,0.1506594212739279
0.0045458278563639265,0.13642882592844346,-0.09350164088588783
0.036549627054301426,0.062099232196708376,-0.06772979807966954
0.08450936680610521,-0.11859114287122358,-0.05692037882297636
-0.14583475133275425,0.12687304052351372,-0.0060376450306477425
0.07711100469168841,-0.05255950480717253,-0.06516716668832799
-0.03528044203804659,-0.07610447205439413,0.043912673504122805
-0.014060764590853814,0.036352953835873655,0.01871251747789375
0.027045836603692086,0.029942756381825808,0.05273014593860233
-0.0003430821976104781,-0.06951696429756593,-0.07922925762556608
0.0951878265155176,0.16978479181780604,0.10448910118183466
0.025189926790345596,0.0025071338206904548,0.006196691219930245
-0.05122226976101074,0.04416329860558166,-0.05008362009881162
-0.027793476696680863,0.09141439204915772,0.01946172938688291
-0.13111650487898385,0.35206434590829,-0.0017601931491511291
-0.02950117520347917,0.04729036106242665,-0.024270983850593314
0.08889579565384886,-0.014049863082378738,-0.06085269671348145
0.04059827556280782,-0.020840994345815128,-0.026457386296775284
0.0034119712637292743,0.0054631760549551656,0.0014971582581385784
0.1433248678782083,-0.20238844788105306,-0.10033315467923463
0.10131788522453666,-0.36356369568810193,-0.07904732051137826
0.052374035517811945,-0.08436721968454809,0.005397368386210771
0.0062421119209322695,-0.13692064360782694,-0.0315424796812914
-0.017473070568023497,0.0018330478564124175,-0.02409308851254656
0.06421500127874002,0.07460074178365986,-0.001405398857764889
-0.03708759805030437,0.0005635658336825555,0.034697166408410404
-0.09051388101884172,0.20513936648344377,0.007524441771465815
-0.07833992760763653,0.13965178645763493,0.10512399136841032
-0.01887628493531779,0.14929688968304383,-0.005382615084630671
0.10296552301012873,0.10087287798698638,-0.0004884796706297601
0.08073519958569575,0.1149374784535763,-0.021901075128084965
0.04758613250887389,-0.00905813638350117,-0.07603578724458641
0.05572651737194012,-0.12758346796255657,-0.0043574400789212625
0.0854549971712305,0.265800016764173,0.024054200612425927
0.005667514510211191,-0.10073639796031941,-0.03276705845196688
-0.11135363200281423,0.013313101361910384,0.016851135301256787
0.030114230088101546,0.06103137143633221,-0.07304479585417432
-0.06831203229800376,-0.1698753912151753,-0.10204947689685026
0.09850761256608143,0.23036181334930966,0.06549027981377446
-0.0300777666088754,0.021038161873416963,0.08016082945218293
0.045815424632825064,-0.028390864947415828,-0.04265770110180127
-0.039883945374862284,0.03242673174881744,0.028855212616950954
0.024061444711753754,-0.032950932068305155,-0.025725931968693272
-0.012181135544396704,0.04056858774597519,0.010564459317833202
-0.06738832300158648,-0.07476339181608599,0.09937709009022729
0.025115568423720203,0.09776851815229179,0.004402062962021974
0.0916005441181964,-0.2912563854876037,-0.03038056052766143
-0.02986727509371434,-0.03836474817429292,0.053865156432288716
-0.0213002745416625,0.03494409125489406,-0.05674718219344417
0.016807692947248043,0.09883671352288852,-0.0002864787156040549
-0.0004295003358617544,0.010263595624925959,-0.00506136234461349
0.07006401996978362,0.09964644203078736,-0.024750148547093093
0.08965785970393414,-0.025521052905641606,-0.0116317713377357
0.07113984257305062,0.20101012702359797,0.07012886836811882
-0.035819320469885896,-0.12590812569252446,0.038907122631552785
-0.017792978467346066,0.21628755484540357,-0.019307258534997623
0.03983146449439001,-0.02310536400986679,-0.06167918157872268
-0.03303881725087365,-0.10968610520288727,0.06376156647795213
0.007645175699370066,0.0691673767787539,-0.015912743094236736
0.04830391886686036,-0.1011762642440695,0.004443108114836669
0.0531598131084936,-0.07011398182406653,-0.020330946906860603
0.00827728425393226,0.002785802339323018,0.006389046617754815
-0.018669876011928377,-0.014376516628707925,0.0071577934107367736
0.20689517746160324,0.15442745425620802,0.04253728490373937
0.012221557997255106,0.011432746746253941,-0.040930593412577265
-0.02099200270217083,-0.025404668520362023,-0.02313238785129486
0.0012649587197207657,0.019542613109662044,-0.012942861496157657
0.05074813187879135,-0.12549463755248985,-0.004484898921187461
0.018020519569356797,-0.20628114101238915,-0.013855296770516112
-0.033472986365510105,0.02220053757033308,0.035271653223622995
0.014905582359581726,0.044461017711970585,-0.05035697024993578
0.02260530188425025,0.037673116037977156,-0.04811331259036966
0.031430812702012756,0.06822452948966107,-0.055383977805803515
0.04779981315330928,0.023370798647563945,-0.0028302377261178735
0.004811677230457612,-0.007070991475951194,-0.010306012215875293
0.018112814343867467,0.00762359301862256,-0.012396918347874195
-0.042091250080132814,-0.03906801617286704,0.05311974413019819
